Model,Scenario,Region,Variable,Unit,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
Polyclimate,Persistence,World,AR6 climate diagnostics|Infilled|Emissions|VOC,Mt VOC/yr,227.2448193,224.89288364645884,223.16233808022358,221.69259274559707,219.51059074319033,215.42414892641423,215.42518493127275,214.582732113362,212.76487911802838,211.4035757991218,210.03331754240637,207.90763155153883,206.40063362227662,204.9724070805071,203.79873124928324,202.6972723122193,198.8127794227725,195.46987628354032,192.3014563592121,189.04557625381617,186.05669363897732,182.81449317920746,180.37475985981857,178.49293328492865,177.1893045928913,175.26506586235402,173.67743528471757,171.39914605485444,168.95233296450138,166.74400680518053,164.23017193596527,162.55094452119732,161.12513138576517,159.2485924998494,157.3658960412774,155.15810172270778,153.42878598654116,152.41313137420548,150.93875248070418,148.76342275959158,146.6924917544043,144.41232284310595,142.69352016405176,140.34503797414564,138.94877722882498,136.62998878681105,135.65203036697767,134.33724510899336,133.34870098610833,132.41568888615953,130.8375521538032,129.49411834605732,128.1509460315779,126.56378620888619,125.55783205069247,125.1666768444793,124.11418651635898,122.84441441798097,121.61320734649763,120.51738850177514,118.90297024735041,117.39016371891859,115.83563094378378,114.21332160000858,112.91845333186644,111.0245940642727,109.35399239963326,107.08342058939961,105.03529199735264,104.02498236088731,103.00993790462051,102.02651844775411,101.0848611835113,99.96155097734324,99.19842891014581,97.71476692377702,96.84241419403519,96.1097256929118,95.42752093235208,94.74023552993208,93.89392412292518,93.2788606771517,92.50597555611053,91.9118606605854,91.04330570600331,90.54731988498999
Polyclimate,Plus-1,World,AR6 climate diagnostics|Harmonized|Emissions|CH4,Mt CH4/yr,388.0727957,390.6009572355048,393.1291187710097,398.1854418420195,398.1854418420195,399.4495226097719,401.9776841452768,405.9974609867296,410.05743559659686,414.1580099525629,418.2995900520885,422.4825859526094,426.7074118121355,430.9744859302568,435.2842307895594,439.63707309745496,444.0334438284295,448.4737782667138,452.9585160493809,457.48810120987474,462.0629822219735,466.6836120441932,471.3504481646351,476.0639526462815,480.82459217274425,485.6328380944717,490.4891664754164,495.3940581401706,500.3479987215723,505.351478708788,510.4049934958759,515.5090434308346,520.664133865143,525.8707752037944,531.1294829558324,536.4407777853907,541.8051855632445,547.223237418877,552.6954697930659,558.2224244909966,563.8046487359065,569.4426952232656,575.1371221754982,580.8884933972532,586.6973783312258,592.564352114538,598.4899956356834,604.4748955920402,610.5196445479606,616.6248409934402,622.7910894033746,629.0190002974083,635.3091903003824,641.6622822033862,648.0789050254201,654.5596940756743,661.105291016431,667.7163439265953,674.3935073658613,681.1374424395199,687.9488168639151,694.8283050325542,701.7765880828798,708.7943539637087,715.8822975033457,723.0411204783792,730.271531683163,737.5742469999946,744.9499894699945,752.3994893646944,759.9234842583414,767.5227191009249,775.1979462919342,782.9499257548536,790.779425012402,798.687219262526,806.6740914551513,814.7408323697027,822.8882406933998,831.1171231003337,839.428294331337,847.8225772746504,856.3008030473969,864.8638110778709,873.5124491886496,882.2475736805361
Polyclimate,Plus-1,World,AR6 climate diagnostics|Harmonized|Emissions|CO2|AFOLU,Mt CO2/yr,3517.44,2957.163823389358,2829.2192067487604,2730.8677651540943,2976.3874222736263,2650.144603034228,2572.612079733323,2598.338200530656,2624.3215825359625,2650.564798361322,2677.070446344935,2703.841150808385,2730.8795623164683,2758.188357939633,2785.770241519029,2813.62794393422,2841.764223373562,2870.1818656072974,2898.8836842633705,2927.872521106004,2957.1512463170643,2986.722758780235,3016.589986368037,3046.755886231718,3077.223445094035,3107.9956795449752,3139.075636340425,3170.466392703829,3202.1710566308675,3234.192767197176,3266.534694869148,3299.2000418178395,3332.192042236018,3365.513962658378,3399.169102284962,3433.160793307811,3467.492401240889,3502.1673252532983,3537.188998505831,3572.5608884908893,3608.2864973757983,3644.369362349557,3680.813055973052,3717.621186532783,3754.797398398111,3792.345372382092,3830.268826105913,3868.571514366972,3907.2572295106415,3946.329801805748,3985.7930998238057,4025.651030822044,4065.907541130264,4106.566616541567,4147.632282706983,4189.108605534052,4230.999691589393,4273.309688505286,4316.042785390339,4359.203213244243,4402.795245376685,4446.823197830452,4491.291429808756,4536.204344106844,4581.566387547912,4627.382051423391,4673.655871937625,4720.392430657002,4767.596354963572,4815.272318513207,4863.42504169834,4912.059292115323,4961.179885036476,5010.7916838868405,5060.899600725709,5111.508596732966,5162.623682700296,5214.2499195272985,5266.392418722571,5319.0563429097965,5372.246906338894,5425.969375402284,5480.229069156307,5535.03135984787,5590.381673446348,5646.285490180811
Polyclimate,Plus-1,World,AR6 climate diagnostics|Harmonized|Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,35635.2863,35600.83961588224,36174.62099511832,36905.96285325731,37162.56767653729,35340.17093350677,37203.94814919039,37575.98763068229,37951.74750698912,38331.26498205901,38714.5776318796,39101.72340819839,39492.740642280376,39887.66804870318,40286.54472919021,40689.41017648211,41096.30427824693,41507.267321029394,41922.339994239686,42341.563394182085,42764.979028123904,43192.628818405145,43624.5551065892,44060.80065765509,44501.40866423164,44946.42275087396,45395.886978382696,45849.84584816652,46308.344306648185,46771.42774971467,47239.14202721181,47711.53344748393,48188.64878195877,48670.53526977836,49157.24062247614,49648.8130287009,50145.30115898792,50646.7541705778,51153.22171228358,51664.75392940641,52181.40146870048,52703.21548338748,53230.24763822136,53762.55011460357,54300.175615749606,54843.1773719071,55391.60914562617,55945.52523708243,56504.98048945326,57070.03029434779,57640.73059729127,58217.13790326418,58799.30928229682,59387.30237511978,59981.17539887098,60580.98715285969,61186.79702438829,61798.66499463217,62416.651644578495,63040.81816102428,63671.22634263452,64307.93860606087,64951.01799212147,65600.52817204269,66256.53345376311,66919.09878830075,67588.28977618375,68264.17267394559,68946.81440068505,69636.2825446919,70332.64537013882,71035.97182384021,71746.33154207861,72463.7948574994,73188.43280607439,73920.31713413513,74659.52030547647,75406.11550853123,76160.17666361654,76921.7784302527,77690.99621455523,78467.90617670078,79252.58523846779,80045.11109085246,80845.56220176099,81654.0178237786
Polyclimate,Plus-1,World,AR6 climate diagnostics|Harmonized|Emissions|F-Gases,Mt CO2/yr,1288.190261,1371.512875920935,1484.4581128975567,1542.1641965601364,1527.653861518614,1590.6970140835242,1627.8247188460273,1644.1029660344875,1660.5439956948323,1677.1494356517808,1693.920930008299,1710.8601393083816,1727.968740701465,1745.24842810848,1762.7009123895648,1780.3279215134603,1798.131200728595,1816.112512735881,1834.27363786324,1852.6163742418723,1871.142537984291,1889.853963364134,1908.7525029977755,1927.840028027753,1947.1184283080304,1966.5896125911108,1986.255508717022,2006.118063804192,2026.179244442234,2046.4410368866563,2066.905447255523,2087.5745017280783,2108.450246745359,2129.5347492128126,2150.830096704941,2172.33839767199,2194.06178164871,2216.0023994651974,2238.1624234598494,2260.544047694448,2283.149488171392,2305.980983053106,2329.0407928836366,2352.331200812473,2375.854512820598,2399.613057948804,2423.609188528292,2447.845280413575,2472.323733217711,2497.046970549888,2522.017440255387,2547.237614657941,2572.70999080452,2598.4370907125654,2624.421461619691,2650.665676235888,2677.172332998247,2703.944056328229,2730.9834968915115,2758.293331860427,2785.876265179031,2813.7350278308213,2841.8723781091294,2870.2911018902205,2898.994012909123,2927.983953038214,2957.2637925685963,2986.836430494282,3016.704794799225,3046.871842747217,3077.3405611746894,3108.1139667864363,3139.195106454301,3170.587057518844,3202.292928094032,3234.3158573749724,3266.6590159487223,3299.3256061082097,3332.318862169292,3365.642050790985,3399.298471298895,3433.291456011884,3467.6243705720026,3502.3006142777226,3537.3236204205,3572.696856624705
Polyclimate,Plus-1,World,AR6 climate diagnostics|Harmonized|Emissions|N2O,kt N2O/yr,10900.0,11020.020020020022,11129.12912912913,11238.23823823824,11347.34734734735,11347.34734734735,11674.674674674678,11791.421421421424,11909.335635635638,12028.428991991994,12148.713281911914,12270.200414731033,12392.902418878342,12516.831443067123,12641.999757497795,12768.419755072777,12896.103952623504,13025.06499214974,13155.315642071237,13286.868798491949,13419.737486476868,13553.934861341637,13689.474209955051,13826.368952054603,13964.63264157515,14104.278967990902,14245.32175767081,14387.77497524752,14531.652724999994,14676.969252249994,14823.738944772493,14971.976334220217,15121.69609756242,15272.913058538044,15425.642189123422,15579.898611014656,15735.697597124805,15893.054573096051,16051.985118827011,16212.50497001528,16374.630019715434,16538.37631991259,16703.760083111716,16870.797683942834,17039.505660782263,17209.900717390086,17381.999724563986,17555.819721809625,17731.37791902772,17908.691698217997,18087.77861520018,18268.656401352186,18451.342965365704,18635.85639501936,18822.214958969555,19010.43710855925,19200.54147964484,19392.54689444129,19586.472363385703,19782.33708701956,19980.16045788976,20179.96206246865,20381.76168309334,20585.579299924277,20791.435092923515,20999.34944385275,21209.34293829128,21421.43636767419,21635.65073135093,21852.00723866444,22070.52731105109,22291.2325841616,22514.14491000321,22739.286359103244,22966.67922269428,23196.346014921222,23428.309475070437,23662.592569821136,23899.218495519348,24138.21068047454,24379.592787279285,24623.38871515208,24869.6226023036,25118.318828326635,25369.502016609906,25623.197036776
Polyclimate,Plus-1,World,AR6 climate diagnostics|Infilled|Emissions|BC,Mt BC/yr,9.727423577,9.537717799505437,9.491873661302149,9.442827509635888,9.329634964626617,8.754542156654662,9.089541351693594,9.01438041530247,8.82461908383176,8.66650104993052,8.51425409182771,8.30082195734489,8.089464802908926,7.910461922579943,7.747988952491879,7.626832635797105,7.521746673526877,7.353609587686144,7.235120792166167,7.115613539834876,6.9951353702814325,6.880346289797247,6.771442222432995,6.671871122029834,6.563021953575795,6.464095690917822,6.348659717233088,6.251757844355901,6.124826653681435,5.954900380266814,5.7524734628306184,5.552008558957662,5.390499133053489,5.263792590791413,5.155116256684173,5.002654988070661,4.934001234412422,4.880945159805566,4.8112735420124535,4.777895164531502,4.693036281936305,4.603059871606022,4.529180423751527,4.445590317342232,4.37060648167961,4.296596935818615,4.244345867149381,4.17665340552965,4.125274863798308,4.059118959718408,4.000450440989344,3.949075537326527,3.8979481308820985,3.8398396659829923,3.783947324128377,3.7295295683035588,3.68840487161918,3.668423183302527,3.6468132804004223,3.618499071310394,3.586018087227141,3.5369718249520745,3.4834510929844824,3.4441218636458735,3.4095690265072656,3.3693882470777954,3.3445950065895906,3.3209014602740505,3.287816740026869,3.274511305161772,3.2599241469091322,3.2209130803606265,3.159609246964429,3.107512139795499,3.0697963701641715,3.035683178050861,3.001535460422026,2.9606538082483786,2.92026495537193,2.8814013262853226,2.8432849089156216,2.806202588746771,2.772512237824223,2.7450808777014477,2.723608082135517,2.6812832974037923
Polyclimate,Plus-1,World,AR6 climate diagnostics|Infilled|Emissions|CCl4,kt CCl4/yr,47.5476,45.01854578313253,42.48256265060241,39.95350843373494,37.424454216867474,34.8954,33.28229482617027,31.67359704352587,30.064899260881468,28.456201478237062,26.84309630440734,25.23439852176293,23.625700739118532,22.01700295647413,20.403897782644403,18.7952,17.92849490690033,17.061789813800658,16.192710186199342,15.326005093099672,14.4593,13.59259490690033,12.723515279299017,11.856810186199343,10.990105093099672,10.1234,9.655424965781547,9.18872855187517,8.722032137968792,8.255335724062414,7.787360689843965,7.320664275937586,6.853967862031208,6.38727144812483,5.919296413906379,5.4526,5.201167771084338,4.949735542168675,4.6976144578313255,4.446182228915663,4.19475,3.943317771084337,3.691196686746988,3.439764457831325,3.1883322289156624,2.9369,2.8011303312346016,2.665731617848344,2.530332904462086,2.394934191075828,2.2591645223104297,2.123765808924172,1.9883670955379145,1.8529683821516565,1.717198713386258,1.5818,1.5088599671412926,1.435919934282585,1.3627800657174152,1.2898400328587076,1.2169,1.1439599671412926,1.0708200985761227,0.9978800657174152,0.9249400328587076,0.852,0.8126146728716124,0.7733369559266356,0.7340592389816589,0.6947815220366822,0.6553961949082945,0.6161184779633178,0.576840761018341,0.5375630440733643,0.4981777169449767,0.4589,0.4376316538882804,0.4163633077765608,0.3950366922234392,0.3737683461117196,0.3525,0.3312316538882804,0.3099050383351588,0.2886366922234392,0.2673683461117196,0.2461
Polyclimate,Plus-1,World,AR6 climate diagnostics|Infilled|Emissions|CFC11,kt CFC11/yr,43.5734,41.881746933187294,40.18545920043812,38.49380613362541,36.80215306681271,35.1105,33.876730331234604,32.64633161784835,31.415932904462085,30.185534191075828,28.95176452231043,27.721365808924173,26.49096709553791,25.260568382151654,24.026798713386256,22.7964,21.997317853231102,21.19823570646221,20.396964293537785,19.59788214676889,18.7988,17.999717853231104,17.198446440306682,16.399364293537786,15.600282146768894,14.8012,14.28109526416644,13.76241157952368,13.24372789488092,12.72504421023816,12.2049394744046,11.68625578976184,11.16757210511908,10.648888420476322,10.12878368464276,9.6101,9.273234583789703,8.936369167579407,8.598580832420591,8.261715416210295,7.924849999999999,7.587984583789703,7.250196248630887,6.913330832420591,6.576465416210295,6.239599999999999,6.020340651519299,5.801680372296742,5.583020093074186,5.364359813851629,5.145100465370928,4.926440186148371,4.707779906925814,4.489119627703257,4.269860279222557,4.0512,3.909197809419496,3.767195618838992,3.6248043811610073,3.482802190580504,3.3408,3.198797809419496,3.056406571741511,2.9144043811610074,2.772402190580504,2.6304,2.5379632083219272,2.4457789761839583,2.353594744045989,2.261410511908021,2.168973720229948,2.076789488091979,1.9846052559540104,1.8924210238160413,1.7999842321379689,1.7078,1.6477229189485214,1.5876458378970426,1.5274041621029573,1.4673270810514785,1.40725,1.347172918948521,1.2869312431544355,1.2268541621029572,1.1667770810514786,1.1066999999999998
Polyclimate,Plus-1,World,AR6 climate diagnostics|Infilled|Emissions|CFC113,kt CFC113/yr,0.8742000000000001,0.7816107338444688,0.6887677984665936,0.5961785323110624,0.5035892661555312,0.411,0.3789286613742129,0.3469449493566931,0.3149612373391732,0.2829775253216534,0.2509061866958664,0.2189224746783465,0.1869387626608267,0.1549550506433069,0.1228837120175198,0.0908999999999999,0.0838238773274917,0.0767477546549835,0.0696522453450164,0.0625761226725082,0.0554999999999999,0.0484238773274917,0.0413283680175246,0.0342522453450164,0.0271761226725082,0.0200999999999999,0.0185269915138242,0.0169582808650424,0.0153895702162606,0.0138208595674787,0.012247851081303,0.0106791404325212,0.0091104297837393,0.0075417191349575,0.0059687106487818,0.0044,0.0040601861993428,0.0037203723986856,0.0033796276013143,0.0030398138006571,0.0027,0.0023601861993428,0.0020194414019715,0.0016796276013143,0.0013398138006571,0.001,0.0009198467013413,0.0008399124007664,0.0007599781001916,0.0006800437996167,0.0005998905009581,0.0005199562003832,0.0004400218998083,0.0003600875992335,0.0002799343005748,0.0001999999999999,0.0001800109529025,0.000160021905805,0.0001399780941949,0.0001199890470974,0.0001,8.001095290251917e-05,5.99671412924425e-05,3.997809419496168e-05,1.9989047097480824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
